# PS1 total system throughput, with atmosphere\n# from http://svn.pan-starrs.ifa.hawaii.edu/trac/ipp/wiki/PS1_Photometric_System\n# arXiv:1003.3465\n# i band\n
      3500.00      0.00000
      3510.00      0.00000
      3520.00      0.00000
      3530.00      0.00000
      3540.00      0.00000
      3550.00      0.00000
      3560.00      0.00000
      3570.00      0.00000
      3580.00      0.00000
      3590.00      0.00000
      3600.00      0.00000
      3610.00      0.00000
      3620.00      0.00000
      3630.00      0.00000
      3640.00      0.00000
      3650.00      0.00000
      3660.00      0.00000
      3670.00      0.00000
      3680.00      0.00000
      3690.00      0.00000
      3700.00      0.00000
      3710.00      0.00000
      3720.00      0.00000
      3730.00      0.00000
      3740.00      0.00000
      3750.00      0.00000
      3760.00      0.00000
      3770.00      0.00000
      3780.00      0.00000
      3790.00      0.00000
      3800.00      0.00000
      3810.00      0.00000
      3820.00      0.00000
      3830.00      0.00000
      3840.00      0.00000
      3850.00      0.00000
      3860.00      0.00000
      3870.00      0.00000
      3880.00      0.00000
      3890.00      0.00000
      3900.00      0.00000
      3910.00      0.00000
      3920.00      0.00000
      3930.00      0.00000
      3940.00      0.00000
      3950.00      0.00000
      3960.00      0.00000
      3970.00      0.00000
      3980.00      0.00000
      3990.00      0.00000
      4000.00      0.00000
      4010.00      0.00000
      4020.00      0.00000
      4030.00      0.00000
      4040.00      0.00000
      4050.00      0.00000
      4060.00      0.00000
      4070.00      0.00000
      4080.00      0.00000
      4090.00      0.00000
      4100.00      0.00000
      4110.00      0.00000
      4120.00      0.00000
      4130.00      0.00000
      4140.00      0.00000
      4150.00      0.00000
      4160.00      0.00000
      4170.00      0.00000
      4180.00      0.00000
      4190.00      0.00000
      4200.00      0.00000
      4210.00      0.00000
      4220.00      0.00000
      4230.00      0.00000
      4240.00      0.00000
      4250.00      0.00000
      4260.00      0.00000
      4270.00      0.00000
      4280.00      0.00000
      4290.00      0.00000
      4300.00      0.00000
      4310.00      0.00000
      4320.00      0.00000
      4330.00      0.00000
      4340.00      0.00000
      4350.00      0.00000
      4360.00      0.00000
      4370.00      0.00000
      4380.00      0.00000
      4390.00      0.00000
      4400.00      0.00000
      4410.00      0.00000
      4420.00      0.00000
      4430.00      0.00000
      4440.00      0.00000
      4450.00      0.00000
      4460.00      0.00000
      4470.00      0.00000
      4480.00      0.00000
      4490.00      0.00000
      4500.00      0.00000
      4510.00      0.00000
      4520.00      0.00000
      4530.00      0.00000
      4540.00      0.00000
      4550.00      0.00000
      4560.00      0.00000
      4570.00      0.00000
      4580.00      0.00000
      4590.00      0.00000
      4600.00      0.00000
      4610.00      0.00000
      4620.00      0.00000
      4630.00      0.00000
      4640.00      0.00000
      4650.00      0.00000
      4660.00      0.00000
      4670.00      0.00000
      4680.00      0.00000
      4690.00      0.00000
      4700.00      0.00000
      4710.00      0.00000
      4720.00      0.00000
      4730.00      0.00000
      4740.00      0.00000
      4750.00      0.00000
      4760.00      0.00000
      4770.00      0.00000
      4780.00      0.00000
      4790.00      0.00000
      4800.00      0.00000
      4810.00      0.00000
      4820.00      0.00000
      4830.00      0.00000
      4840.00      0.00000
      4850.00      0.00000
      4860.00      0.00000
      4870.00      0.00000
      4880.00      0.00000
      4890.00      0.00000
      4900.00      0.00000
      4910.00      0.00000
      4920.00      0.00000
      4930.00      0.00000
      4940.00      0.00000
      4950.00      0.00000
      4960.00      0.00000
      4970.00      0.00000
      4980.00      0.00000
      4990.00      0.00000
      5000.00      0.00000
      5010.00      0.00000
      5020.00      0.00000
      5030.00      0.00000
      5040.00      0.00000
      5050.00      0.00000
      5060.00      0.00000
      5070.00      0.00000
      5080.00      0.00000
      5090.00      0.00000
      5100.00      0.00000
      5110.00      0.00000
      5120.00      0.00000
      5130.00      0.00000
      5140.00      0.00000
      5150.00      0.00000
      5160.00      0.00000
      5170.00      0.00000
      5180.00      0.00000
      5190.00      0.00000
      5200.00      0.00000
      5210.00      0.00000
      5220.00      0.00000
      5230.00      0.00000
      5240.00      0.00000
      5250.00      0.00000
      5260.00      0.00000
      5270.00      0.00000
      5280.00      0.00000
      5290.00      0.00000
      5300.00      0.00000
      5310.00      0.00000
      5320.00      0.00000
      5330.00      0.00000
      5340.00      0.00000
      5350.00      0.00000
      5360.00      0.00000
      5370.00      0.00000
      5380.00      0.00000
      5390.00      0.00000
      5400.00      0.00000
      5410.00      0.00000
      5420.00      0.00000
      5430.00      0.00000
      5440.00      0.00000
      5450.00      0.00000
      5460.00      0.00000
      5470.00      0.00000
      5480.00      0.00000
      5490.00      0.00000
      5500.00      0.00000
      5510.00      0.00000
      5520.00      0.00000
      5530.00      0.00000
      5540.00      0.00000
      5550.00      0.00000
      5560.00      0.00000
      5570.00      0.00000
      5580.00      0.00000
      5590.00      0.00000
      5600.00      0.00000
      5610.00      0.00000
      5620.00      0.00000
      5630.00      0.00000
      5640.00      0.00000
      5650.00      0.00000
      5660.00      0.00000
      5670.00      0.00000
      5680.00      0.00000
      5690.00      0.00000
      5700.00      0.00000
      5710.00      0.00000
      5720.00      0.00000
      5730.00      0.00000
      5740.00      0.00000
      5750.00      0.00000
      5760.00      0.00000
      5770.00      0.00000
      5780.00      0.00000
      5790.00      0.00000
      5800.00      0.00000
      5810.00      0.00000
      5820.00      0.00000
      5830.00      0.00000
      5840.00      0.00000
      5850.00      0.00000
      5860.00      0.00000
      5870.00      0.00000
      5880.00      0.00000
      5890.00      0.00000
      5900.00      0.00000
      5910.00      0.00000
      5920.00      0.00000
      5930.00      0.00000
      5940.00      0.00000
      5950.00      0.00000
      5960.00      0.00000
      5970.00      0.00000
      5980.00      0.00000
      5990.00      0.00000
      6000.00      0.00000
      6010.00      0.00000
      6020.00      0.00000
      6030.00      0.00000
      6040.00      0.00000
      6050.00      0.00000
      6060.00      0.00000
      6070.00      0.00000
      6080.00      0.00000
      6090.00      0.00000
      6100.00      0.00000
      6110.00      0.00000
      6120.00      0.00000
      6130.00      0.00000
      6140.00      0.00000
      6150.00      0.00000
      6160.00      0.00000
      6170.00      0.00000
      6180.00      0.00000
      6190.00      0.00000
      6200.00      0.00000
      6210.00      0.00000
      6220.00      0.00000
      6230.00      0.00000
      6240.00      0.00000
      6250.00      0.00000
      6260.00      0.00000
      6270.00      0.00000
      6280.00      0.00000
      6290.00      0.00000
      6300.00      0.00000
      6310.00      0.00000
