# PS1 total system throughput, with atmosphere\n# from http://svn.pan-starrs.ifa.hawaii.edu/trac/ipp/wiki/PS1_Photometric_System\n# arXiv:1003.3465\n# r band\n
      3500.00      0.00000
      3510.00      0.00000
      3520.00      0.00000
      3530.00      0.00000
      3540.00      0.00000
      3550.00      0.00000
      3560.00      0.00000
      3570.00      0.00000
      3580.00      0.00000
      3590.00      0.00000
      3600.00      0.00000
      3610.00      0.00000
      3620.00      0.00000
      3630.00      0.00000
      3640.00      0.00000
      3650.00      0.00000
      3660.00      0.00000
      3670.00      0.00000
      3680.00      0.00000
      3690.00      0.00000
      3700.00      0.00000
      3710.00      0.00000
      3720.00      0.00000
      3730.00      0.00000
      3740.00      0.00000
      3750.00      0.00000
      3760.00      0.00000
      3770.00      0.00000
      3780.00      0.00000
      3790.00      0.00000
      3800.00      0.00000
      3810.00      0.00000
      3820.00      0.00000
      3830.00      0.00000
      3840.00      0.00000
      3850.00      0.00000
      3860.00      0.00000
      3870.00      0.00000
      3880.00      0.00000
      3890.00      0.00000
      3900.00      0.00000
      3910.00      0.00000
      3920.00      0.00000
      3930.00      0.00000
      3940.00      0.00000
      3950.00      0.00000
      3960.00      0.00000
      3970.00      0.00000
      3980.00      0.00000
      3990.00      0.00000
      4000.00      0.00000
      4010.00      0.00000
      4020.00      0.00000
      4030.00      0.00000
      4040.00      0.00000
      4050.00      0.00000
      4060.00      0.00000
      4070.00      0.00000
      4080.00      0.00000
      4090.00      0.00000
      4100.00      0.00000
      4110.00      0.00000
      4120.00      0.00000
      4130.00      0.00000
      4140.00      0.00000
      4150.00      0.00000
      4160.00      0.00000
      4170.00      0.00000
      4180.00      0.00000
      4190.00      0.00000
      4200.00      0.00000
      4210.00      0.00000
      4220.00      0.00000
      4230.00      0.00000
      4240.00      0.00000
      4250.00      0.00000
      4260.00      0.00000
      4270.00      0.00000
      4280.00      0.00000
      4290.00      0.00000
      4300.00      0.00000
      4310.00      0.00000
      4320.00      0.00000
      4330.00      0.00000
      4340.00      0.00000
      4350.00      0.00000
      4360.00      0.00000
      4370.00      0.00000
      4380.00      0.00000
      4390.00      0.00000
      4400.00      0.00000
      4410.00      0.00000
      4420.00      0.00000
      4430.00      0.00000
      4440.00      0.00000
      4450.00      0.00000
      4460.00      0.00000
      4470.00      0.00000
      4480.00      0.00000
      4490.00      0.00000
      4500.00      0.00000
      4510.00      0.00000
      4520.00      0.00000
      4530.00      0.00000
      4540.00      0.00000
      4550.00      0.00000
      4560.00      0.00000
      4570.00      0.00000
      4580.00      0.00000
      4590.00      0.00000
      4600.00      0.00000
      4610.00      0.00000
      4620.00      0.00000
      4630.00      0.00000
      4640.00      0.00000
      4650.00      0.00000
      4660.00      0.00000
      4670.00      0.00000
      4680.00      0.00000
      4690.00      0.00000
      4700.00      0.00000
      4710.00      0.00000
      4720.00      0.00000
      4730.00      0.00000
      4740.00      0.00000
      4750.00      0.00000
      4760.00      0.00000
      4770.00      0.00000
      4780.00      0.00000
      4790.00      0.00000
      4800.00      0.00000
      4810.00      0.00000
      4820.00      0.00000
      4830.00      0.00000
      4840.00      0.00000
      4850.00      0.00000
      4860.00      0.00000
      4870.00      0.00000
      4880.00      0.00000
      4890.00      0.00000
      4900.00      0.00000
      4910.00      0.00000
      4920.00      0.00000
      4930.00      0.00000
      4940.00      0.00000
      4950.00      0.00000
      4960.00      0.00000
      4970.00      0.00000
      4980.00      0.00000
      4990.00      0.00000
      5000.00  0.000100000
      5010.00  0.000100000
      5020.00  0.000100000
      5030.00  0.000100000
      5040.00  0.000100000
      5050.00      0.00000
      5060.00  0.000100000
      5070.00      0.00000
      5080.00  0.000100000
      5090.00  0.000100000
      5100.00  0.000100000
      5110.00  0.000100000
      5120.00  0.000100000
      5130.00  0.000100000
      5140.00  0.000100000
      5150.00  0.000100000
      5160.00  0.000100000
      5170.00  0.000100000
      5180.00  0.000100000
      5190.00  0.000100000
      5200.00  0.000100000
      5210.00  0.000100000
      5220.00  0.000100000
      5230.00  0.000100000
      5240.00  0.000100000
      5250.00  0.000100000
      5260.00  0.000200000
      5270.00  0.000200000
      5280.00  0.000200000
      5290.00  0.000300000
      5300.00  0.000300000
      5310.00  0.000400000
      5320.00  0.000500000
      5330.00  0.000600000
      5340.00  0.000800000
      5350.00  0.000900000
      5360.00   0.00120000
      5370.00   0.00160000
      5380.00   0.00230000
      5390.00   0.00340000
      5400.00   0.00500000
      5410.00   0.00740000
      5420.00    0.0111000
      5430.00    0.0170000
      5440.00    0.0261000
      5450.00    0.0393000
      5460.00    0.0565000
      5470.00    0.0776000
      5480.00     0.102200
      5490.00     0.129000
      5500.00     0.155100
      5510.00     0.178900
      5520.00     0.198100
      5530.00     0.213200
      5540.00     0.223100
      5550.00     0.230900
      5560.00     0.235600
      5570.00     0.240400
      5580.00     0.243400
      5590.00     0.246000
      5600.00     0.247200
      5610.00     0.248700
      5620.00     0.249300
      5630.00     0.250200
      5640.00     0.250700
      5650.00     0.251300
      5660.00     0.251800
      5670.00     0.251700
      5680.00     0.251300
      5690.00     0.250800
      5700.00     0.250400
      5710.00     0.249600
      5720.00     0.249100
      5730.00     0.247400
      5740.00     0.246800
      5750.00     0.245900
      5760.00     0.247100
      5770.00     0.248300
      5780.00     0.251400
      5790.00     0.253500
      5800.00     0.255800
      5810.00     0.256400
      5820.00     0.257200
      5830.00     0.256600
      5840.00     0.256700
      5850.00     0.255200
      5860.00     0.254000
      5870.00     0.252400
      5880.00     0.252000
      5890.00     0.252700
      5900.00     0.254600
      5910.00     0.257200
      5920.00     0.258500
      5930.00     0.258700
      5940.00     0.257800
      5950.00     0.257300
      5960.00     0.257600
      5970.00     0.259600
      5980.00     0.261800
      5990.00     0.264500
      6000.00     0.265800
      6010.00     0.267200
      6020.00     0.267500
      6030.00     0.269100
      6040.00     0.269700
      6050.00     0.271400
      6060.00     0.271600
      6070.00     0.272500
      6080.00     0.272900
      6090.00     0.273500
      6100.00     0.273300
      6110.00     0.273700
      6120.00     0.273600
      6130.00     0.274300
      6140.00     0.274300
      6150.00     0.274100
      6160.00     0.272600
      6170.00     0.270500
      6180.00     0.269000
      6190.00     0.267700
      6200.00     0.268500
      6210.00     0.269500
      6220.00     0.271500
      6230.00     0.271900
      6240.00     0.272500
      6250.00     0.271900
      6260.00     0.273000
      6270.00     0.273900
