# DECam system throughput, from DECaLS wiki, 
# source: DECamFilters-14apr18.xslx
# y band

      3000.00      0.00000
      3010.00      0.00000
      3020.00      0.00000
      3030.00      0.00000
      3040.00      0.00000
      3050.00      0.00000
      3060.00      0.00000
      3070.00      0.00000
      3080.00      0.00000
      3090.00      0.00000
      3100.00      0.00000
      3110.00      0.00000
      3120.00      0.00000
      3130.00      0.00000
      3140.00      0.00000
      3150.00      0.00000
      3160.00      0.00000
      3170.00      0.00000
      3180.00      0.00000
      3190.00      0.00000
      3200.00      0.00000
      3210.00      0.00000
      3220.00      0.00000
      3230.00      0.00000
      3240.00      0.00000
      3250.00      0.00000
      3260.00      0.00000
      3270.00      0.00000
      3280.00      0.00000
      3290.00      0.00000
      3300.00      0.00000
      3310.00      0.00000
      3320.00      0.00000
      3330.00      0.00000
      3340.00  5.00000e-05
      3350.00  6.00000e-05
      3360.00  7.00000e-05
      3370.00  8.00000e-05
      3380.00  9.00000e-05
      3390.00  9.00000e-05
      3400.00  0.000100000
      3410.00  0.000110000
      3420.00  0.000120000
      3430.00  0.000110000
      3440.00  0.000100000
      3450.00  9.00000e-05
      3460.00  8.00000e-05
      3470.00  7.00000e-05
      3480.00  6.00000e-05
      3490.00  5.00000e-05
      3500.00  4.00000e-05
      3510.00  2.00000e-05
      3520.00  1.00000e-05
      3530.00  2.00000e-05
      3540.00  3.00000e-05
      3550.00  4.00000e-05
      3560.00  4.00000e-05
      3570.00  5.00000e-05
      3580.00  6.00000e-05
      3590.00  7.00000e-05
      3600.00  8.00000e-05
      3610.00  9.00000e-05
      3620.00  9.00000e-05
      3630.00  0.000100000
      3640.00  0.000100000
      3650.00  0.000110000
      3660.00  0.000120000
      3670.00  0.000120000
      3680.00  0.000130000
      3690.00  0.000140000
      3700.00  0.000140000
      3710.00  0.000150000
      3720.00  0.000140000
      3730.00  0.000120000
      3740.00  0.000110000
      3750.00  0.000100000
      3760.00  8.00000e-05
      3770.00  7.00000e-05
      3780.00  5.00000e-05
      3790.00  4.00000e-05
      3800.00  2.00000e-05
      3810.00  1.00000e-05
      3820.00  1.00000e-05
      3830.00  1.00000e-05
      3840.00  1.00000e-05
      3850.00  1.00000e-05
      3860.00  1.00000e-05
      3870.00  1.00000e-05
      3880.00  1.00000e-05
      3890.00  1.00000e-05
      3900.00  1.00000e-05
      3910.00  1.00000e-05
      3920.00  2.00000e-05
      3930.00  4.00000e-05
      3940.00  6.00000e-05
      3950.00  8.00000e-05
      3960.00  0.000100000
      3970.00  0.000120000
      3980.00  0.000140000
      3990.00  0.000160000
      4000.00  0.000180000
      4010.00  0.000180000
      4020.00  0.000180000
      4030.00  0.000190000
      4040.00  0.000190000
      4050.00  0.000200000
      4060.00  0.000200000
      4070.00  0.000210000
      4080.00  0.000210000
      4090.00  0.000220000
      4100.00  0.000230000
      4110.00  0.000240000
      4120.00  0.000250000
      4130.00  0.000260000
      4140.00  0.000270000
      4150.00  0.000280000
      4160.00  0.000300000
      4170.00  0.000310000
      4180.00  0.000320000
      4190.00  0.000330000
      4200.00  0.000340000
      4210.00  0.000350000
      4220.00  0.000360000
      4230.00  0.000360000
      4240.00  0.000370000
      4250.00  0.000370000
      4260.00  0.000380000
      4270.00  0.000380000
      4280.00  0.000390000
      4290.00  0.000390000
      4300.00  0.000360000
      4310.00  0.000330000
      4320.00  0.000300000
      4330.00  0.000270000
      4340.00  0.000240000
      4350.00  0.000210000
      4360.00  0.000170000
      4370.00  0.000140000
      4380.00  0.000110000
      4390.00  8.00000e-05
      4400.00  5.00000e-05
      4410.00  5.00000e-05
      4420.00  5.00000e-05
      4430.00  6.00000e-05
      4440.00  6.00000e-05
      4450.00  7.00000e-05
      4460.00  7.00000e-05
      4470.00  7.00000e-05
      4480.00  8.00000e-05
      4490.00  8.00000e-05
      4500.00  9.00000e-05
      4510.00  8.00000e-05
      4520.00  7.00000e-05
      4530.00  7.00000e-05
      4540.00  6.00000e-05
      4550.00  6.00000e-05
      4560.00  5.00000e-05
      4570.00  5.00000e-05
      4580.00  4.00000e-05
      4590.00  4.00000e-05
      4600.00  4.00000e-05
      4610.00  5.00000e-05
      4620.00  5.00000e-05
      4630.00  5.00000e-05
      4640.00  6.00000e-05
      4650.00  6.00000e-05
      4660.00  7.00000e-05
      4670.00  7.00000e-05
      4680.00  8.00000e-05
      4690.00  8.00000e-05
      4700.00  9.00000e-05
      4710.00  9.00000e-05
      4720.00  0.000100000
      4730.00  0.000100000
      4740.00  0.000100000
      4750.00  0.000110000
      4760.00  0.000110000
      4770.00  0.000120000
      4780.00  0.000120000
      4790.00  0.000120000
      4800.00  0.000130000
      4810.00  0.000130000
      4820.00  0.000150000
      4830.00  0.000170000
      4840.00  0.000190000
      4850.00  0.000200000
      4860.00  0.000220000
      4870.00  0.000240000
      4880.00  0.000260000
      4890.00  0.000280000
      4900.00  0.000290000
      4910.00  0.000310000
      4920.00  0.000330000
      4930.00  0.000340000
      4940.00  0.000360000
      4950.00  0.000380000
      4960.00  0.000400000
      4970.00  0.000410000
      4980.00  0.000430000
      4990.00  0.000450000
      5000.00  0.000420000
      5010.00  0.000390000
      5020.00  0.000370000
      5030.00  0.000340000
      5040.00  0.000320000
      5050.00  0.000290000
      5060.00  0.000260000
      5070.00  0.000240000
      5080.00  0.000210000
      5090.00  0.000180000
      5100.00  0.000160000
      5110.00  0.000170000
      5120.00  0.000180000
      5130.00  0.000190000
      5140.00  0.000210000
      5150.00  0.000220000
      5160.00  0.000230000
      5170.00  0.000240000
      5180.00  0.000250000
      5190.00  0.000270000
      5200.00  0.000280000
      5210.00  0.000360000
      5220.00  0.000440000
      5230.00  0.000520000
      5240.00  0.000600000
      5250.00  0.000680000
      5260.00  0.000760000
      5270.00  0.000830000
      5280.00  0.000910000
      5290.00  0.000990000
      5300.00  0.000920000
      5310.00  0.000840000
      5320.00  0.000770000
      5330.00  0.000690000
      5340.00  0.000610000
      5350.00  0.000540000
      5360.00  0.000460000
      5370.00  0.000390000
      5380.00  0.000310000
      5390.00  0.000230000
      5400.00  0.000160000
      5410.00  0.000240000
      5420.00  0.000320000
      5430.00  0.000400000
      5440.00  0.000480000
      5450.00  0.000560000
      5460.00  0.000640000
      5470.00  0.000730000
      5480.00  0.000810000
      5490.00  0.000890000
      5500.00  0.000970000
      5510.00  0.000950000
      5520.00  0.000930000
      5530.00  0.000910000
      5540.00  0.000890000
      5550.00  0.000860000
      5560.00  0.000840000
      5570.00  0.000820000
      5580.00  0.000800000
      5590.00  0.000780000
      5600.00  0.000750000
      5610.00  0.000710000
      5620.00  0.000660000
      5630.00  0.000610000
      5640.00  0.000560000
      5650.00  0.000510000
      5660.00  0.000460000
      5670.00  0.000420000
      5680.00  0.000370000
      5690.00  0.000320000
      5700.00  0.000270000
      5710.00  0.000220000
      5720.00  0.000240000
      5730.00  0.000260000
      5740.00  0.000280000
      5750.00  0.000290000
      5760.00  0.000310000
      5770.00  0.000330000
      5780.00  0.000350000
      5790.00  0.000370000
      5800.00  0.000390000
      5810.00  0.000450000
      5820.00  0.000500000
      5830.00  0.000560000
      5840.00  0.000610000
      5850.00  0.000670000
      5860.00  0.000720000
      5870.00  0.000780000
      5880.00  0.000830000
      5890.00  0.000870000
      5900.00  0.000930000
      5910.00  0.000880000
      5920.00  0.000820000
      5930.00  0.000770000
      5940.00  0.000720000
      5950.00  0.000660000
      5960.00  0.000610000
      5970.00  0.000560000
      5980.00  0.000500000
      5990.00  0.000450000
      6000.00  0.000400000
      6010.00  0.000340000
      6020.00  0.000320000
      6030.00  0.000300000
      6040.00  0.000270000
      6050.00  0.000250000
      6060.00  0.000230000
      6070.00  0.000200000
      6080.00  0.000180000
      6090.00  0.000160000
      6100.00  0.000130000
      6110.00  0.000150000
      6120.00  0.000170000
      6130.00  0.000190000
      6140.00  0.000210000
      6150.00  0.000220000
      6160.00  0.000240000
      6170.00  0.000260000
      6180.00  0.000280000
      6190.00  0.000300000
      6200.00  0.000310000
      6210.00  0.000320000
      6220.00  0.000320000
      6230.00  0.000320000
      6240.00  0.000320000
      6250.00  0.000320000
      6260.00  0.000320000
      6270.00  0.000320000
      6280.00  0.000310000
      6290.00  0.000320000
      6300.00  0.000320000
      6310.00  0.000350000
      6320.00  0.000390000
      6330.00  0.000420000
      6340.00  0.000460000
      6350.00  0.000490000
      6360.00  0.000530000
      6370.00  0.000560000
      6380.00  0.000600000
      6390.00  0.000630000
      6400.00  0.000670000
      6410.00  0.000660000
      6420.00  0.000660000
      6430.00  0.000660000
      6440.00  0.000660000
      6450.00  0.000660000
      6460.00  0.000650000
      6470.00  0.000650000
      6480.00  0.000640000
      6490.00  0.000640000
      6500.00  0.000640000
      6510.00  0.000640000
      6520.00  0.000640000
      6530.00  0.000640000
      6540.00  0.000640000
      6550.00  0.000630000
      6560.00  0.000630000
      6570.00  0.000630000
      6580.00  0.000630000
      6590.00  0.000630000
      6600.00  0.000610000
      6610.00  0.000580000
      6620.00  0.000560000
      6630.00  0.000530000
      6640.00  0.000510000
      6650.00  0.000480000
      6660.00  0.000460000
      6670.00  0.000430000
      6680.00  0.000410000
      6690.00  0.000380000
      6700.00  0.000390000
      6710.00  0.000400000
      6720.00  0.000400000
      6730.00  0.000410000
      6740.00  0.000410000
      6750.00  0.000420000
      6760.00  0.000420000
      6770.00  0.000430000
      6780.00  0.000440000
      6790.00  0.000440000
      6800.00  0.000450000
      6810.00  0.000440000
      6820.00  0.000430000
      6830.00  0.000420000
      6840.00  0.000410000
      6850.00  0.000410000
      6860.00  0.000400000
      6870.00  0.000340000
      6880.00  0.000340000
      6890.00  0.000330000
      6900.00  0.000330000
      6910.00  0.000320000
      6920.00  0.000300000
      6930.00  0.000280000
      6940.00  0.000260000
      6950.00  0.000240000
      6960.00  0.000210000
      6970.00  0.000190000
      6980.00  0.000170000
      6990.00  0.000140000
      7000.00  0.000160000
      7010.00  0.000170000
      7020.00  0.000190000
      7030.00  0.000200000
      7040.00  0.000220000
      7050.00  0.000230000
      7060.00  0.000250000
      7070.00  0.000260000
      7080.00  0.000280000
      7090.00  0.000300000
      7100.00  0.000310000
      7110.00  0.000310000
      7120.00  0.000300000
      7130.00  0.000300000
      7140.00  0.000290000
      7150.00  0.000290000
      7160.00  0.000280000
      7170.00  0.000270000
      7180.00  0.000260000
      7190.00  0.000260000
      7200.00  0.000250000
      7210.00  0.000260000
      7220.00  0.000270000
      7230.00  0.000260000
      7240.00  0.000260000
      7250.00  0.000260000
      7260.00  0.000260000
      7270.00  0.000260000
      7280.00  0.000260000
      7290.00  0.000260000
      7300.00  0.000260000
      7310.00  0.000260000
      7320.00  0.000270000
      7330.00  0.000270000
      7340.00  0.000270000
      7350.00  0.000270000
      7360.00  0.000270000
      7370.00  0.000270000
      7380.00  0.000270000
      7390.00  0.000270000
      7400.00  0.000260000
      7410.00  0.000250000
      7420.00  0.000240000
      7430.00  0.000220000
      7440.00  0.000210000
      7450.00  0.000200000
      7460.00  0.000190000
      7470.00  0.000170000
      7480.00  0.000160000
      7490.00  0.000150000
      7500.00  0.000130000
      7510.00  0.000120000
      7520.00  0.000110000
      7530.00  0.000100000
      7540.00  8.00000e-05
      7550.00  7.00000e-05
      7560.00  6.00000e-05
      7570.00  4.00000e-05
      7580.00  3.00000e-05
      7590.00  2.00000e-05
      7600.00  1.00000e-05
      7610.00  1.00000e-05
      7620.00  1.00000e-05
      7630.00  1.00000e-05
      7640.00  1.00000e-05
      7650.00  1.00000e-05
      7660.00  1.00000e-05
      7670.00  1.00000e-05
      7680.00  1.00000e-05
      7690.00  1.00000e-05
      7700.00  1.00000e-05
      7710.00  1.00000e-05
      7720.00  1.00000e-05
      7730.00  1.00000e-05
      7740.00  1.00000e-05
      7750.00  1.00000e-05
      7760.00  1.00000e-05
      7770.00  1.00000e-05
      7780.00  1.00000e-05
      7790.00  1.00000e-05
      7800.00  1.00000e-05
      7810.00  1.00000e-05
      7820.00  1.00000e-05
      7830.00  1.00000e-05
      7840.00  1.00000e-05
      7850.00  1.00000e-05
      7860.00  1.00000e-05
      7870.00  1.00000e-05
      7880.00  1.00000e-05
      7890.00  1.00000e-05
      7900.00  1.00000e-05
      7910.00  1.00000e-05
      7920.00  1.00000e-05
      7930.00  2.00000e-05
      7940.00  2.00000e-05
      7950.00  2.00000e-05
      7960.00  2.00000e-05
      7970.00  2.00000e-05
      7980.00  2.00000e-05
      7990.00  2.00000e-05
      8000.00  3.00000e-05
      8010.00  3.00000e-05
      8020.00  3.00000e-05
      8030.00  4.00000e-05
      8040.00  4.00000e-05
      8050.00  4.00000e-05
      8060.00  4.00000e-05
      8070.00  4.00000e-05
      8080.00  4.00000e-05
      8090.00  4.00000e-05
      8100.00  5.00000e-05
      8110.00  5.00000e-05
      8120.00  5.00000e-05
      8130.00  5.00000e-05
      8140.00  5.00000e-05
      8150.00  5.00000e-05
      8160.00  4.00000e-05
      8170.00  5.00000e-05
      8180.00  5.00000e-05
      8190.00  5.00000e-05
      8200.00  4.00000e-05
      8210.00  4.00000e-05
      8220.00  4.00000e-05
      8230.00  3.00000e-05
      8240.00  3.00000e-05
      8250.00  3.00000e-05
      8260.00  3.00000e-05
      8270.00  2.00000e-05
      8280.00  2.00000e-05
      8290.00  2.00000e-05
      8300.00  1.00000e-05
      8310.00  1.00000e-05
      8320.00  1.00000e-05
      8330.00  1.00000e-05
      8340.00  1.00000e-05
      8350.00  1.00000e-05
      8360.00  1.00000e-05
      8370.00  1.00000e-05
      8380.00  1.00000e-05
      8390.00  1.00000e-05
      8400.00  1.00000e-05
      8410.00  2.00000e-05
      8420.00  2.00000e-05
      8430.00  2.00000e-05
      8440.00  3.00000e-05
      8450.00  3.00000e-05
      8460.00  4.00000e-05
      8470.00  4.00000e-05
      8480.00  5.00000e-05
      8490.00  5.00000e-05
      8500.00  6.00000e-05
      8510.00  6.00000e-05
      8520.00  5.00000e-05
      8530.00  5.00000e-05
      8540.00  4.00000e-05
      8550.00  4.00000e-05
      8560.00  3.00000e-05
      8570.00  3.00000e-05
      8580.00  2.00000e-05
      8590.00  2.00000e-05
      8600.00  1.00000e-05
      8610.00  1.00000e-05
      8620.00  2.00000e-05
      8630.00  4.00000e-05
      8640.00  6.00000e-05
      8650.00  7.00000e-05
      8660.00  9.00000e-05
      8670.00  0.000110000
      8680.00  0.000130000
      8690.00  0.000140000
      8700.00  0.000160000
      8710.00  0.000170000
      8720.00  0.000190000
      8730.00  0.000200000
      8740.00  0.000220000
      8750.00  0.000240000
      8760.00  0.000250000
      8770.00  0.000270000
      8780.00  0.000280000
      8790.00  0.000300000
      8800.00  0.000310000
      8810.00  0.000330000
      8820.00  0.000350000
      8830.00  0.000370000
      8840.00  0.000380000
      8850.00  0.000400000
      8860.00  0.000420000
      8870.00  0.000440000
      8880.00  0.000460000
      8890.00  0.000470000
      8900.00  0.000470000
      8910.00  0.000480000
      8920.00  0.000490000
      8930.00  0.000490000
      8940.00  0.000490000
      8950.00  0.000490000
      8960.00  0.000490000
      8970.00  0.000490000
      8980.00  0.000500000
      8990.00  0.000490000
      9000.00  0.000500000
      9010.00  0.000510000
      9020.00  0.000560000
      9030.00  0.000630000
      9040.00  0.000700000
      9050.00  0.000750000
      9060.00  0.000790000
      9070.00  0.000820000
      9080.00  0.000850000
      9090.00  0.000900000
      9100.00   0.00102000
      9110.00   0.00101000
      9120.00   0.00119000
      9130.00   0.00133000
      9140.00   0.00112000
      9150.00  0.000900000
      9160.00   0.00107000
      9170.00   0.00124000
      9180.00   0.00149000
      9190.00   0.00177000
      9200.00   0.00189000
      9210.00   0.00195000
      9220.00   0.00224000
      9230.00   0.00252000
      9240.00   0.00255000
      9250.00   0.00261000
      9260.00   0.00279000
      9270.00   0.00293000
      9280.00   0.00310000
      9290.00   0.00324000
      9300.00   0.00335000
      9310.00   0.00333000
      9320.00   0.00344000
      9330.00   0.00356000
      9340.00   0.00372000
      9350.00   0.00409000
      9360.00   0.00476000
      9370.00   0.00525000
      9380.00   0.00944000
      9390.00   0.00929000
      9400.00    0.0110300
      9410.00    0.0123600
      9420.00    0.0153600
      9430.00    0.0173400
      9440.00    0.0247700
      9450.00    0.0334400
      9460.00    0.0333000
      9470.00    0.0693500
      9480.00    0.0708900
      9490.00     0.137660
      9500.00     0.148990
      9510.00     0.222200
      9520.00     0.268190
      9530.00     0.330290
      9540.00     0.363560
      9550.00     0.379440
      9560.00     0.383610
      9570.00     0.415310
      9580.00     0.417300
      9590.00     0.412880
      9600.00     0.405870
      9610.00     0.407530
      9620.00     0.408400
