# ACS system throughputs\n# source: synphot calcband\n# e.g.: calcband acs,wfc1,f606w output=acsf606w.fits\n# HST ACS clear\n
      2999.00      0.00000
      2999.39  8.05690e-32
      2999.78  1.61561e-31
      3000.16  7.90155e-09
      3000.55  2.67501e-08
      3000.94  4.56452e-08
      3001.33  6.45636e-08
      3001.71  8.35168e-08
      3002.10  1.02517e-07
      3002.49  1.21552e-07
      3002.88  1.40623e-07
      3003.27  1.59739e-07
      3003.66  1.78879e-07
      3004.04  1.98065e-07
      3004.43  2.17288e-07
      3004.82  2.36545e-07
      3005.21  2.55838e-07
      3005.60  2.75178e-07
      3005.99  2.94553e-07
      3006.38  3.13962e-07
      3006.76  3.33407e-07
      3007.15  3.52886e-07
      3007.54  3.72413e-07
      3007.93  3.91976e-07
      3008.32  4.11574e-07
      3008.71  4.31208e-07
      3009.10  4.50877e-07
      3009.49  4.70592e-07
      3009.88  4.90343e-07
      3010.27  5.10658e-07
      3010.65  5.31305e-07
      3011.04  5.52058e-07
      3011.43  5.72893e-07
      3011.82  5.93835e-07
      3012.21  6.14872e-07
      3012.60  6.36018e-07
      3012.99  6.57244e-07
      3013.38  6.78577e-07
      3013.77  7.00005e-07
      3014.16  7.21527e-07
      3014.55  7.43144e-07
      3014.94  7.64869e-07
      3015.33  7.86676e-07
      3015.72  8.08591e-07
      3016.11  8.30614e-07
      3016.50  8.52717e-07
      3016.89  8.74914e-07
      3017.28  8.97222e-07
      3017.67  9.19625e-07
      3018.06  9.42123e-07
      3018.45  9.64729e-07
      3018.84  9.87417e-07
      3019.23  1.01021e-06
      3019.62  1.03311e-06
      3020.01  1.05608e-06
      3020.40  1.07876e-06
      3020.79  1.10150e-06
      3021.18  1.12433e-06
      3021.57  1.14724e-06
      3021.96  1.17025e-06
      3022.35  1.19332e-06
      3022.75  1.21649e-06
      3023.14  1.23973e-06
      3023.53  1.26305e-06
      3023.92  1.28645e-06
      3024.31  1.30994e-06
      3024.70  1.33351e-06
      3025.09  1.35717e-06
      3025.48  1.38090e-06
      3025.87  1.40471e-06
      3026.26  1.42862e-06
      3026.66  1.45261e-06
      3027.05  1.47669e-06
      3027.44  1.50085e-06
      3027.83  1.52508e-06
      3028.22  1.54940e-06
      3028.61  1.57380e-06
      3029.00  1.59826e-06
      3029.40  1.62284e-06
      3029.79  1.64749e-06
      3030.18  1.67248e-06
      3030.57  1.69785e-06
      3030.96  1.72333e-06
      3031.36  1.74894e-06
      3031.75  1.77462e-06
      3032.14  1.80041e-06
      3032.53  1.82630e-06
      3032.92  1.85228e-06
      3033.32  1.87835e-06
      3033.71  1.90452e-06
      3034.10  1.93080e-06
      3034.49  1.95716e-06
      3034.88  1.98362e-06
      3035.28  2.01018e-06
      3035.67  2.03686e-06
      3036.06  2.06364e-06
      3036.45  2.09048e-06
      3036.85  2.11745e-06
      3037.24  2.14450e-06
      3037.63  2.17166e-06
      3038.03  2.19890e-06
      3038.42  2.22626e-06
      3038.81  2.25371e-06
      3039.20  2.28127e-06
      3039.60  2.30890e-06
      3039.99  2.33665e-06
      3040.38  2.36214e-06
      3040.78  2.38762e-06
      3041.17  2.41316e-06
      3041.56  2.43874e-06
      3041.96  2.46439e-06
      3042.35  2.49007e-06
      3042.74  2.51581e-06
      3043.14  2.54158e-06
      3043.53  2.56743e-06
      3043.92  2.59333e-06
      3044.32  2.61927e-06
      3044.71  2.64526e-06
      3045.10  2.67130e-06
      3045.50  2.69740e-06
      3045.89  2.72355e-06
      3046.29  2.74975e-06
      3046.68  2.77601e-06
      3047.07  2.80231e-06
      3047.47  2.82867e-06
      3047.86  2.85507e-06
      3048.26  2.88153e-06
      3048.65  2.90804e-06
      3049.04  2.93461e-06
      3049.44  2.96122e-06
      3049.83  2.98789e-06
      3050.23  3.01705e-06
      3050.62  3.04814e-06
      3051.02  3.07936e-06
      3051.41  3.11069e-06
      3051.80  3.14213e-06
      3052.20  3.17369e-06
      3052.59  3.20540e-06
      3052.99  3.23719e-06
      3053.38  3.26911e-06
      3053.78  3.30114e-06
      3054.17  3.33332e-06
      3054.57  3.36559e-06
      3054.96  3.39800e-06
      3055.36  3.43052e-06
      3055.75  3.46315e-06
      3056.15  3.49591e-06
      3056.54  3.52880e-06
      3056.94  3.56181e-06
      3057.33  3.59492e-06
      3057.73  3.62814e-06
      3058.12  3.66148e-06
      3058.52  3.69496e-06
      3058.91  3.72856e-06
      3059.31  3.76227e-06
      3059.71  3.79609e-06
      3060.10  3.82877e-06
      3060.50  3.85791e-06
      3060.89  3.88710e-06
      3061.29  3.91632e-06
      3061.68  3.94560e-06
      3062.08  3.97494e-06
      3062.48  4.00433e-06
      3062.87  4.03378e-06
      3063.27  4.06329e-06
      3063.66  4.09286e-06
      3064.06  4.12247e-06
      3064.46  4.15214e-06
      3064.85  4.18187e-06
      3065.25  4.21164e-06
      3065.65  4.24148e-06
      3066.04  4.27136e-06
      3066.44  4.30131e-06
      3066.83  4.33131e-06
      3067.23  4.36137e-06
      3067.63  4.39149e-06
      3068.02  4.42164e-06
      3068.42  4.45187e-06
      3068.82  4.48215e-06
      3069.21  4.51248e-06
      3069.61  4.54286e-06
      3070.01  4.57315e-06
      3070.41  4.59672e-06
      3070.80  4.62029e-06
      3071.20  4.64382e-06
      3071.60  4.66734e-06
      3071.99  4.69084e-06
      3072.39  4.71430e-06
      3072.79  4.73773e-06
      3073.19  4.76116e-06
      3073.58  4.78456e-06
      3073.98  4.80794e-06
      3074.38  4.83129e-06
      3074.78  4.85461e-06
      3075.17  4.87792e-06
      3075.57  4.90119e-06
      3075.97  4.92446e-06
      3076.37  4.94768e-06
      3076.76  4.97089e-06
      3077.16  4.99407e-06
      3077.56  5.01724e-06
      3077.96  5.04039e-06
      3078.36  5.06352e-06
      3078.75  5.08661e-06
      3079.15  5.10969e-06
      3079.55  5.13271e-06
      3079.95  5.15571e-06
      3080.35  5.17261e-06
      3080.74  5.18849e-06
      3081.14  5.20427e-06
      3081.54  5.21997e-06
      3081.94  5.23557e-06
      3082.34  5.25107e-06
      3082.74  5.26649e-06
      3083.13  5.28179e-06
      3083.53  5.29701e-06
      3083.93  5.31213e-06
      3084.33  5.32717e-06
      3084.73  5.34210e-06
      3085.13  5.35694e-06
      3085.53  5.37168e-06
      3085.93  5.38632e-06
      3086.33  5.40087e-06
      3086.72  5.41533e-06
      3087.12  5.42968e-06
      3087.52  5.44396e-06
      3087.92  5.45815e-06
      3088.32  5.47223e-06
      3088.72  5.48621e-06
      3089.12  5.50008e-06
      3089.52  5.51387e-06
      3089.92  5.52757e-06
      3090.32  5.53481e-06
      3090.72  5.54026e-06
      3091.12  5.54556e-06
      3091.52  5.55069e-06
      3091.92  5.55566e-06
      3092.32  5.56046e-06
      3092.72  5.56509e-06
      3093.12  5.56956e-06
      3093.52  5.57388e-06
      3093.92  5.57803e-06
      3094.32  5.58200e-06
      3094.72  5.58580e-06
      3095.12  5.58944e-06
      3095.52  5.59292e-06
      3095.92  5.59623e-06
      3096.32  5.59938e-06
      3096.72  5.60236e-06
      3097.12  5.60518e-06
      3097.52  5.60782e-06
      3097.92  5.61030e-06
      3098.32  5.61262e-06
      3098.72  5.61476e-06
      3099.12  5.61675e-06
      3099.52  5.61856e-06
      3099.92  5.62021e-06
      3100.32  5.61616e-06
      3100.72  5.61056e-06
      3101.12  5.60474e-06
      3101.53  5.59870e-06
      3101.93  5.59244e-06
      3102.33  5.58597e-06
      3102.73  5.57928e-06
      3103.13  5.57237e-06
      3103.53  5.56523e-06
      3103.93  5.55788e-06
      3104.33  5.55032e-06
      3104.74  5.54255e-06
      3105.14  5.53455e-06
      3105.54  5.52633e-06
      3105.94  5.51789e-06
      3106.34  5.50924e-06
      3106.74  5.50038e-06
      3107.15  5.49130e-06
      3107.55  5.48199e-06
      3107.95  5.47247e-06
      3108.35  5.46273e-06
      3108.75  5.45277e-06
      3109.15  5.44259e-06
      3109.56  5.43219e-06
      3109.96  5.42157e-06
      3110.36  5.40476e-06
      3110.76  5.38700e-06
      3111.17  5.36896e-06
      3111.57  5.35067e-06
      3111.97  5.33211e-06
      3112.37  5.31327e-06
      3112.77  5.29415e-06
      3113.18  5.27479e-06
      3113.58  5.25514e-06
      3113.98  5.23523e-06
      3114.38  5.21505e-06
      3114.79  5.19460e-06
      3115.19  5.17388e-06
      3115.59  5.15289e-06
      3116.00  5.13164e-06
      3116.40  5.11012e-06
      3116.80  5.08833e-06
      3117.20  5.06628e-06
      3117.61  5.04395e-06
      3118.01  5.02135e-06
      3118.41  4.99848e-06
      3118.82  4.97536e-06
      3119.22  4.95195e-06
      3119.62  4.92826e-06
      3120.03  4.90426e-06
      3120.43  4.87921e-06
      3120.83  4.85390e-06
      3121.24  4.82830e-06
      3121.64  4.80243e-06
      3122.04  4.77629e-06
      3122.45  4.74985e-06
      3122.85  4.72316e-06
      3123.26  4.69618e-06
      3123.66  4.66893e-06
      3124.06  4.64139e-06
      3124.47  4.61359e-06
      3124.87  4.58551e-06
      3125.28  4.55715e-06
      3125.68  4.52852e-06
      3126.08  4.49961e-06
      3126.49  4.47042e-06
      3126.89  4.44094e-06
      3127.30  4.41120e-06
      3127.70  4.38118e-06
      3128.11  4.35087e-06
      3128.51  4.32031e-06
      3128.91  4.28946e-06
      3129.32  4.25833e-06
      3129.72  4.22691e-06
      3130.13  4.19625e-06
      3130.53  4.16752e-06
      3130.94  4.13854e-06
      3131.34  4.10930e-06
      3131.75  4.07982e-06
      3132.15  4.05007e-06
      3132.56  4.02007e-06
      3132.96  3.98983e-06
      3133.37  3.95933e-06
      3133.77  3.92859e-06
      3134.18  3.89758e-06
      3134.58  3.86632e-06
      3134.99  3.83482e-06
      3135.39  3.80306e-06
      3135.80  3.77103e-06
      3136.20  3.73875e-06
      3136.61  3.70624e-06
      3137.02  3.67347e-06
      3137.42  3.64045e-06
      3137.83  3.60717e-06
      3138.23  3.57364e-06
      3138.64  3.53985e-06
      3139.04  3.50582e-06
      3139.45  3.47154e-06
      3139.86  3.43700e-06
      3140.26  3.40946e-06
      3140.67  3.38573e-06
      3141.07  3.36181e-06
      3141.48  3.33769e-06
      3141.89  3.31339e-06
      3142.29  3.28889e-06
      3142.70  3.26421e-06
      3143.10  3.23934e-06
      3143.51  3.21427e-06
      3143.92  3.18901e-06
      3144.32  3.16356e-06
      3144.73  3.13793e-06
      3145.14  3.11211e-06
      3145.54  3.08608e-06
      3145.95  3.05986e-06
      3146.36  3.03346e-06
      3146.76  3.00685e-06
      3147.17  2.98007e-06
      3147.58  2.95309e-06
      3147.99  2.92592e-06
      3148.39  2.89856e-06
      3148.80  2.87102e-06
      3149.21  2.84327e-06
      3149.61  2.81534e-06
      3150.02  2.78816e-06
      3150.43  2.77822e-06
      3150.84  2.76818e-06
      3151.24  2.75806e-06
      3151.65  2.74784e-06
      3152.06  2.73753e-06
      3152.47  2.72714e-06
      3152.87  2.71665e-06
      3153.28  2.70607e-06
      3153.69  2.69540e-06
      3154.10  2.68464e-06
      3154.50  2.67378e-06
      3154.91  2.66283e-06
      3155.32  2.65179e-06
      3155.73  2.64067e-06
      3156.14  2.62944e-06
      3156.54  2.61813e-06
      3156.95  2.60672e-06
      3157.36  2.59522e-06
      3157.77  2.58364e-06
      3158.18  2.57196e-06
      3158.59  2.56019e-06
      3158.99  2.54833e-06
      3159.40  2.53638e-06
      3159.81  2.52434e-06
      3160.22  2.53403e-06
      3160.63  2.56265e-06
      3161.04  2.59138e-06
      3161.45  2.62022e-06
      3161.85  2.64919e-06
      3162.26  2.67824e-06
      3162.67  2.70743e-06
      3163.08  2.73672e-06
      3163.49  2.76611e-06
      3163.90  2.79564e-06
      3164.31  2.82525e-06
      3164.72  2.85498e-06
      3165.13  2.88483e-06
      3165.54  2.91477e-06
      3165.94  2.94485e-06
      3166.35  2.97503e-06
      3166.76  3.00530e-06
      3167.17  3.03571e-06
      3167.58  3.06621e-06
      3167.99  3.09684e-06
      3168.40  3.12755e-06
      3168.81  3.15839e-06
      3169.22  3.18936e-06
      3169.63  3.22041e-06
      3170.04  3.26064e-06
      3170.45  3.38364e-06
      3170.86  3.50716e-06
      3171.27  3.63120e-06
      3171.68  3.75583e-06
      3172.09  3.88090e-06
      3172.50  4.00657e-06
      3172.91  4.13275e-06
      3173.32  4.25953e-06
      3173.73  4.38675e-06
      3174.14  4.51456e-06
      3174.55  4.64289e-06
      3174.96  4.77182e-06
      3175.37  4.90119e-06
      3175.78  5.03115e-06
      3176.19  5.16162e-06
      3176.60  5.29262e-06
      3177.02  5.42413e-06
      3177.43  5.55624e-06
      3177.84  5.68887e-06
      3178.25  5.82201e-06
      3178.66  5.95566e-06
      3179.07  6.08984e-06
      3179.48  6.22461e-06
      3179.89  6.35989e-06
      3180.30  6.65995e-06
      3180.71  7.01963e-06
      3181.13  7.38101e-06
      3181.54  7.74367e-06
      3181.95  8.10802e-06
      3182.36  8.47406e-06
      3182.77  8.84136e-06
      3183.18  9.21037e-06
      3183.59  9.58064e-06
      3184.01  9.95283e-06
      3184.42  1.03263e-05
      3184.83  1.07012e-05
      3185.24  1.10778e-05
      3185.65  1.14559e-05
      3186.07  1.18355e-05
      3186.48  1.22166e-05
      3186.89  1.25993e-05
      3187.30  1.29836e-05
      3187.71  1.33693e-05
      3188.13  1.37565e-05
      3188.54  1.41454e-05
      3188.95  1.45356e-05
      3189.36  1.49274e-05
      3189.77  1.53208e-05
      3190.19  1.59623e-05
      3190.60  1.69028e-05
      3191.01  1.78475e-05
      3191.42  1.87959e-05
      3191.84  1.97479e-05
      3192.25  2.07036e-05
      3192.66  2.16636e-05
      3193.08  2.26272e-05
      3193.49  2.35944e-05
      3193.90  2.45653e-05
      3194.31  2.55404e-05
      3194.73  2.65192e-05
      3195.14  2.75016e-05
      3195.55  2.84877e-05
      3195.97  2.94774e-05
      3196.38  3.04714e-05
      3196.79  3.14690e-05
      3197.21  3.24703e-05
      3197.62  3.34752e-05
      3198.03  3.44837e-05
      3198.45  3.54965e-05
      3198.86  3.65130e-05
      3199.27  3.75331e-05
      3199.69  3.85569e-05
      3200.10  3.98905e-05
      3200.52  4.21727e-05
      3200.93  4.44674e-05
      3201.34  4.67747e-05
      3201.76  4.90958e-05
      3202.17  5.14280e-05
      3202.58  5.37740e-05
      3203.00  5.61325e-05
      3203.41  5.85049e-05
      3203.83  6.08883e-05
      3204.24  6.32857e-05
      3204.66  6.56955e-05
      3205.07  6.81177e-05
      3205.48  7.05538e-05
      3205.90  7.30008e-05
      3206.31  7.54618e-05
