# 2MASS system throughput from /n/home13/schlafly/redstddust/filters/2mass/./jrsrcohen.tbl
  10620.00       0.000000000
  10660.00       0.000407068
  10700.00       0.001542930
  10750.00       0.002670130
  10780.00       0.005506430
  10820.00       0.012253200
  10840.00       0.020292800
  10870.00       0.030647000
  10890.00       0.040513501
  10930.00       0.051532399
  10960.00       0.056352898
  11020.00       0.071807303
  11050.00       0.273602992
  11070.00       0.340997010
  11090.00       0.358446002
  11120.00       0.380133986
  11160.00       0.330668002
  11170.00       0.239547998
  11200.00       0.250061989
  11230.00       0.283300996
  11280.00       0.258233011
  11290.00       0.251473993
  11320.00       0.538119018
  11340.00       0.223168001
  11380.00       0.536893010
  11400.00       0.110202998
  11430.00       0.529206991
  11470.00       0.261940002
  11540.00       0.320154995
  11590.00       0.174300000
  11640.00       0.607030988
  11670.00       0.617932975
  11700.00       0.676289022
  11730.00       0.727940023
  11750.00       0.746531010
  11790.00       0.830403984
  11820.00       0.790306985
  11860.00       0.809605002
  11880.00       0.836888015
  11920.00       0.835983992
  11950.00       0.749935985
  11990.00       0.708012998
  12020.00       0.698759019
  12090.00       0.704854012
  12160.00       0.700381994
  12210.00       0.732765019
  12270.00       0.705725014
  12310.00       0.842431009
  12360.00       0.921872973
  12400.00       0.952504992
  12440.00       0.967585027
  12470.00       0.959508002
  12530.00       0.922697008
  12550.00       0.892978013
  12580.00       0.852943003
  12600.00       0.802308023
  12650.00       0.750078022
  12700.00       0.678071976
  12750.00       0.652417004
  12790.00       0.638754010
  12860.00       0.642413020
  12920.00       0.648559988
  12970.00       0.682380021
  13020.00       0.752902985
  13050.00       0.775942028
  13070.00       0.811828017
  13100.00       0.777007997
  13130.00       0.721029997
  13160.00       0.952458978
  13190.00       0.855136991
  13230.00       0.841400981
  13260.00       1.000000000
  13300.00       0.894735992
  13330.00       0.854911983
  13340.00       0.537894011
  13360.00       0.279866010
  13390.00       0.906531990
  13430.00       0.689345002
  13460.00       0.553327024
  13490.00       0.243176997
  13530.00       0.014376000
  13550.00       0.000189290
  13600.00       0.040079098
  13630.00       0.004535950
  13700.00       0.000319968
  13730.00       0.037216801
  13770.00       0.000538436
  13830.00       0.000000000
  13880.00       0.000144443
  13920.00       0.003297740
  13950.00       0.000314438
  13960.00       0.008477380
  13970.00       0.025373099
  13980.00       0.118446000
  14000.00       0.000135728
  14010.00       0.000061044
  14020.00       0.052132599
  14040.00       0.010376800
  14060.00       0.047805000
  14070.00       0.000419727
  14100.00       0.002366410
  14120.00       0.005261080
  14160.00       0.008647650
  14210.00       0.000728868
  14260.00       0.000348399
  14420.00       0.000378145
  14500.00       0.000000000
