# GALEX system throughputs
# source: synphot calcband
# e.g.: calcband galex,nuv/fuv output=galexnuv.fits
# GALEX FUV

      1340.00      0.00000
      1340.04  2.36038e-05
      1340.08  4.72793e-05
      1340.12  7.09549e-05
      1340.16  9.46304e-05
      1340.20  0.000118306
      1340.24  0.000142053
      1340.28  0.000165729
      1340.32  0.000189404
      1340.36  0.000213080
      1340.40  0.000236755
      1340.44  0.000260431
      1340.48  0.000284178
      1340.52  0.000307854
      1340.56  0.000331529
      1340.60  0.000355205
      1340.64  0.000378880
      1340.69  0.000402628
      1340.73  0.000426303
      1340.77  0.000449979
      1340.81  0.000473654
      1340.85  0.000497402
      1340.89  0.000521077
      1340.93  0.000544753
      1340.97  0.000568500
      1341.01  0.000592176
      1341.05  0.000615851
      1341.09  0.000639598
      1341.13  0.000663274
      1341.17  0.000686950
      1341.21  0.000710697
      1341.25  0.000734372
      1341.29  0.000758048
      1341.33  0.000781795
      1341.37  0.000805471
      1341.41  0.000829218
      1341.45  0.000852894
      1341.49  0.000876569
      1341.53  0.000900316
      1341.57  0.000923992
      1341.61  0.000947739
      1341.65  0.000971415
      1341.69  0.000995162
      1341.73   0.00101884
      1341.77   0.00104258
      1341.81   0.00106626
      1341.85   0.00109001
      1341.89   0.00111368
      1341.94   0.00113743
      1341.98   0.00116111
      1342.02   0.00118485
      1342.06   0.00120860
      1342.10   0.00123228
      1342.14   0.00125602
      1342.18   0.00127970
      1342.22   0.00130345
      1342.26   0.00132719
      1342.30   0.00135087
      1342.34   0.00137462
      1342.38   0.00139836
      1342.42   0.00142204
      1342.46   0.00144579
      1342.50   0.00146953
      1342.54   0.00149321
      1342.58   0.00151696
      1342.62   0.00154070
      1342.66   0.00156438
      1342.70   0.00158813
      1342.74   0.00161187
      1342.78   0.00163562
      1342.82   0.00165930
      1342.86   0.00168304
      1342.90   0.00170679
      1342.94   0.00173054
      1342.98   0.00175429
      1343.03   0.00177796
      1343.07   0.00180171
      1343.11   0.00182546
      1343.15   0.00184920
      1343.19   0.00187295
      1343.23   0.00189670
      1343.27   0.00192037
      1343.31   0.00194412
      1343.35   0.00196787
      1343.39   0.00199162
      1343.43   0.00201536
      1343.47   0.00203911
      1343.51   0.00206286
      1343.55   0.00208660
      1343.59   0.00211035
      1343.63   0.00213410
